longitud,latitud,demanda,demanda_normalizada,demandaPonderada,demandaPonderada_normalizada,id
-56.142487,-34.90562,2325.0,0.3514986376021798,154.50819880583813,0.5571517446539225,3286
-56.142498,-34.905594,2325.0,0.3514986376021798,154.50819880583813,0.5571517446539225,3287
-56.14283,-34.90457,2015.0,0.3045716015743264,151.87894385026738,0.5476399524441905,3288
-56.143036,-34.903816,2263.0,0.3421132303966091,170.83430099312451,0.6162142905935223,3289
-56.14304,-34.903797,2263.0,0.3421132303966091,170.83430099312451,0.6162142905935223,3290
-56.143257,-34.90313,1715.0,0.2591583409022101,135.08528138528138,0.48688592497002886,3291
-56.143322,-34.902927,1808.0,0.2732364517105661,145.41861471861472,0.5242685756301765,3292
-56.144966,-34.903015,1732.0,0.2617317590069634,147.02612387612385,0.5300840227206428,3293
-56.14497,-34.903046,1732.0,0.2617317590069634,147.02612387612385,0.5300840227206428,3294
-56.14481,-34.90418,2415.0,0.3651226158038147,197.2370482458718,0.7117308722403889,3295
-56.1446,-34.90472,2742.0,0.4146230699364214,211.6430311518547,0.7638470489878485,3296
-56.144375,-34.905247,2960.0,0.4476233726914926,206.5569561157796,0.7454472780551169,3297
-56.144268,-34.905678,2701.0,0.4084165909778989,176.4140989729225,0.6364001911063918,3298
-56.14398,-34.90675,2990.0,0.4521646987587042,178.50766622438448,0.6439740388349332,3299
-56.143917,-34.906982,3709.0,0.5610051468362095,207.96599955771785,0.7505447405152733,3300
-56.143913,-34.907,3709.0,0.5610051468362095,207.96599955771785,0.7505447405152733,3301
-56.14391,-34.907032,3709.0,0.5610051468362095,207.96599955771785,0.7505447405152733,3302
-56.14478,-34.90685,3906.0,0.5908265213442325,214.59298368470195,0.774519021084569,3303
-56.145073,-34.906116,3623.0,0.5479866787768695,218.8934738807804,0.7900768006975423,3304
-56.145214,-34.90574,2913.0,0.4405086285195277,181.7919701213819,0.6558555857939541,3305
-56.145702,-34.904434,2832.0,0.4282470481380563,225.59168054168052,0.8143087413092103,3306
-56.146233,-34.903973,1845.0,0.2788374205267938,151.70676545676545,0.5470170668246253,3307
-56.147976,-34.904125,1787.0,0.270057523463518,135.79982101232102,0.4894708977371697,3308
-56.148,-34.904144,1787.0,0.270057523463518,135.79982101232102,0.4894708977371697,3309
-56.14851,-34.90371,2455.0,0.3711777172267635,171.51297890705786,0.6186695273064895,3310
-56.148586,-34.90321,2694.0,0.4073569482288828,192.4074594265384,0.6942589853050377,3311
-56.147537,-34.912548,4680.0,0.7079927338782924,189.99868017280875,0.685544802721852,3312
-56.14797,-34.912155,5410.0,0.8184983348471087,209.72456454245187,0.7569066586269649,3313
-56.148006,-34.912132,5410.0,0.8184983348471087,209.72456454245187,0.7569066586269649,3314
-56.14863,-34.911457,5960.0,0.9017559794126552,221.46239523028257,0.7993703254764295,3315
-56.148705,-34.911377,5960.0,0.9017559794126552,221.46239523028257,0.7993703254764295,3316
-56.14926,-34.910828,5530.0,0.8366636391159552,205.97288340724668,0.7433342923109352,3317
-56.149773,-34.91029,4022.0,0.6083863154707841,160.64682969835764,0.5793593215106947,3318
-56.1502,-34.909863,3313.0,0.501059642749016,154.29070252001134,0.556364913588799,3319
-56.150112,-34.90923,3301.0,0.4992431123221314,158.56031036314857,0.5718109708587176,3320
-56.149414,-34.90935,3718.0,0.562367544656373,174.72524358281325,0.6302904597131052,3321
-56.148975,-34.909775,4007.0,0.6061156524371784,160.9162217001496,0.5803338944552393,3322
-56.148693,-34.910057,4986.0,0.754314259763851,188.2704249906612,0.6792925356516122,3323
-56.148254,-34.910526,6022.0,0.911141386618226,221.85071572764565,0.8007751431696971,3324
-56.148098,-34.91071,6384.0,0.9659400544959128,228.00915245221145,0.8230543711071552,3325
-56.14807,-34.910732,6384.0,0.9659400544959128,228.00915245221145,0.8230543711071552,3326
-56.147152,-34.911686,5328.0,0.8060853769300635,205.5829591912813,0.7419236728835772,3327
-56.147087,-34.911743,5328.0,0.8060853769300635,205.5829591912813,0.7419236728835772,3328
-56.146587,-34.911648,5269.0,0.7971541023312141,205.08104348246903,0.740107904534864,3329
-56.146553,-34.911633,5269.0,0.7971541023312141,205.08104348246903,0.740107904534864,3330
-56.146187,-34.91098,5100.0,0.7715712988192552,207.59528784026185,0.7492036256801816,3331
-56.146244,-34.910927,5760.0,0.871480472297911,228.88561042090697,0.8262251119518694,3332
-56.14686,-34.910336,6545.0,0.990311837723282,253.51297584300923,0.9153189375893771,3333
-56.147102,-34.910057,6609.0,1.0,251.250753620787,0.907134950842704,3334
-56.14712,-34.91004,6609.0,1.0,251.250753620787,0.907134950842704,3335
-56.14747,-34.909695,5543.0,0.8386315470784136,207.5714432759594,0.749117363775266,3336
-56.14771,-34.909443,5221.0,0.7898879806236755,211.77992923444535,0.7643423018779321,3337
-56.148727,-34.908363,3363.0,0.508628519527702,165.9235789265201,0.5984488898672367,3338
-56.14873,-34.90836,3363.0,0.508628519527702,165.9235789265201,0.5984488898672367,3339
-56.149494,-34.907364,3110.0,0.4703300030275507,172.69220064421305,0.6229355693307725,3340
-56.149464,-34.90719,2994.0,0.4527702089009991,170.5500437814679,0.6151859401379429,3341
-56.14946,-34.907154,2994.0,0.4527702089009991,170.5500437814679,0.6151859401379429,3342
-56.14866,-34.907146,2838.0,0.4291553133514986,158.1213673108797,0.5702230171700724,3343
-56.147705,-34.908146,4024.0,0.6086890705419316,190.83191311039607,0.6885591694145315,3344
-56.14708,-34.9088,5267.0,0.7968513472600666,223.84345946765305,0.8079842441136867,3345
-56.147026,-34.908867,5267.0,0.7968513472600666,223.84345946765305,0.8079842441136867,3346
-56.14688,-34.908993,6463.0,0.9778988798062368,276.3857671599607,0.998065282823963,3347
-56.146282,-34.909653,5674.0,0.858462004238571,223.0794540286476,0.8052203200721907,3348
-56.146263,-34.909676,5674.0,0.858462004238571,223.0794540286476,0.8052203200721907,3349
-56.145718,-34.910202,5882.0,0.8899485316379049,243.8026509097392,0.8801901293851558,3350
-56.145695,-34.91023,5319.0,0.8047229791099001,220.3443175764059,0.795325482926837,3351
-56.145393,-34.91054,4558.0,0.6895246745382985,190.32124065332897,0.6867117219889542,3352
-56.145355,-34.910576,4558.0,0.6895246745382985,190.32124065332897,0.6867117219889542,3353
-56.143257,-34.909454,2882.0,0.4358159249167423,164.89723205071502,0.594735899540041,3354
-56.143215,-34.90943,3732.0,0.564486830154405,212.11945427293725,0.7655705934170595,3355
-56.14438,-34.909943,3004.0,0.4542839842567363,133.23950742240214,0.4802085130424246,3356
-56.144417,-34.909904,3243.0,0.4904632152588556,147.2983309518139,0.5310687796901017,3357
-56.14473,-34.909534,4270.0,0.6459279442930669,185.94363009711304,0.67087494591,3358
-56.14529,-34.90899,4782.0,0.723433242506812,205.80059604138552,0.7427110124646953,3359
-56.14538,-34.908924,4782.0,0.723433242506812,205.80059604138552,0.7427110124646953,3360
-56.146008,-34.908276,4467.0,0.6757493188010899,191.56587549877025,0.6912144074366876,3361
-56.14627,-34.907978,4106.0,0.6211020284589767,183.4024768059598,0.6616818769657677,3362
-56.146816,-34.907368,3525.0,0.5331516802906449,178.0252332162162,0.6422287525822289,3363
-56.146828,-34.90736,3525.0,0.5331516802906449,178.0252332162162,0.6422287525822289,3364
-56.147633,-34.906536,3393.0,0.5131698455949137,183.5307277217107,0.6621458472090284,3365
-56.147648,-34.90653,3393.0,0.5131698455949137,183.5307277217107,0.6621458472090284,3366
-56.14725,-34.905663,2387.0,0.3608840448077505,144.56608125706424,0.5211843858976706,3367
-56.147114,-34.9058,3205.0,0.4847108689070541,182.28469597567891,0.6576381082277355,3368
-56.146374,-34.906555,3230.0,0.4884953072963972,174.87199756298054,0.6308213680460323,3369
-56.146015,-34.906902,3881.0,0.5870420829548895,205.29507448605747,0.7408821993320499,3370
-56.145653,-34.907284,3751.0,0.5673630033303058,180.60162210510512,0.6515492924981663,3371
-56.145485,-34.907455,3248.0,0.4912201029367242,152.65717766066064,0.5504553501215306,3372
-56.145096,-34.907833,3464.0,0.5239176506206479,158.9281296189191,0.5731416217049639,3373
-56.144535,-34.90817,4553.0,0.6887677868604299,220.2091753705531,0.7948365822296594,3374
-56.144367,-34.908207,4009.0,0.6064184075083258,194.3044134657912,0.7011215501599807,3375
-56.14393,-34.90831,2946.0,0.4455040871934604,151.14873581011352,0.544998296437,3376
-56.143894,-34.908314,2946.0,0.4455040871934604,151.14873581011352,0.544998296437,3377
-56.142925,-34.908436,4134.0,0.6253405994550408,238.43246596884364,0.8607625409052315,3378
-56.14242,-34.908504,3090.0,0.4673024523160763,189.6583431618261,0.6843135737294376,3379
-56.142067,-34.90854,3090.0,0.4673024523160763,189.6583431618261,0.6843135737294376,3380
-56.1412,-34.90867,2794.0,0.4224947017862549,179.5943019398902,0.6479051346427644,3381
-56.14041,-34.908756,2574.0,0.3891916439600363,185.56325618825616,0.6694988763982227,3382
-56.140747,-34.9028,1465.0,0.2213139570087799,118.09350649350648,0.42541519094985913,3383
-56.14048,-34.90376,1671.0,0.2524977293369664,147.65611471861476,0.5323631253900554,3384
-56.1402,-34.9045,2081.0,0.3145625189221919,150.9230320118478,0.5441817732521707,3385
-56.140083,-34.904827,1926.0,0.2910990009082652,138.00636534518114,0.4974534599269863,3386
-56.139843,-34.905457,1943.0,0.2936724190130185,127.85578814460392,0.46073196171846664,3387
-56.13984,-34.90547,1943.0,0.2936724190130185,127.85578814460392,0.46073196171846664,3388
-56.139748,-34.905777,1780.0,0.268997880714502,114.2724548112706,0.41159186447972435,3389
-56.139336,-34.90702,2044.0,0.3089615501059642,136.4055703068861,0.4916623023435913,3390
-56.13918,-34.907616,925.0,0.1395700877989706,65.50591075591076,0.23517031477092964,3391
-56.138863,-34.90873,1448.0,0.2187405389040266,109.836790986791,0.3955450704929784,3392
-56.137894,-34.9092,1486.0,0.224492885255828,115.02820512820512,0.4143259241652978,3393
-56.13723,-34.909344,1275.0,0.1925522252497729,97.41282051282052,0.3505991722955178,3394
-56.13705,-34.909813,1275.0,0.1925522252497729,97.41282051282052,0.3505991722955178,3395
-56.137047,-34.909832,1275.0,0.1925522252497729,97.41282051282052,0.3505991722955178,3396
-56.14032,-34.90939,2097.0,0.3169845594913715,157.6882561882562,0.5686561615125829,3397
-56.140312,-34.909348,2097.0,0.3169845594913715,157.6882561882562,0.5686561615125829,3398
-56.14014,-34.90857,2723.0,0.4117468967605207,198.40941003441003,0.7159720971940886,3399
-56.140507,-34.907406,1782.0,0.2693006357856494,111.12223697355276,0.40019539742190774,3400
-56.14083,-34.906796,1571.0,0.2373599757795943,93.50685235816816,0.33646864555212774,3401
-56.14112,-34.9058,1881.0,0.2842870118074477,117.35957602339182,0.42276006839762037,3402
-56.141144,-34.905743,1906.0,0.2880714501967908,122.46671888053469,0.44123605587826936,3403
-56.141495,-34.904606,2255.0,0.3409022101120194,163.83017486899067,0.5908756325214473,3404
-56.141666,-34.903984,1864.0,0.2817135937026945,143.85373376623377,0.5186073435687981,3405
-56.141964,-34.903023,1464.0,0.2211625794732061,112.6595238095238,0.4057568029141867,3406
-56.1398,-34.902256,1604.0,0.242355434453527,139.02207792207793,0.5011279788076235,3407
-56.139347,-34.90339,1571.0,0.2373599757795943,143.44588744588745,0.5171318877768756,3408
-56.13919,-34.90385,1544.0,0.2332727823191038,135.29897186147187,0.48765898784946404,3409
-56.138836,-34.904804,1925.0,0.2909476233726915,153.72281556163136,0.5543104826423888,3410
-56.138676,-34.90526,1781.0,0.2691492582500757,129.02801036682615,0.46497268176647266,3411
-56.13847,-34.905807,1862.0,0.2814108386315471,131.70162147793727,0.47464494016980385,3412
-56.13846,-34.905853,1862.0,0.2814108386315471,131.70162147793727,0.47464494016980385,3413
-56.13826,-34.906258,1730.0,0.2614290039358159,124.44296346927926,0.4483854682408544,3414
-56.13825,-34.906303,1235.0,0.1864971238268241,98.39033189033188,0.3541354916189204,3415
-56.137978,-34.907192,921.0,0.1389645776566757,75.32385947385947,0.2706884709440574,3416
-56.137455,-34.90862,1598.0,0.2414471692400847,125.2100233100233,0.4511604421178185,3417
-56.136024,-34.908833,1320.0,0.1993642143505903,119.98352758352758,0.43225267464165623,3418
-56.135635,-34.908783,1237.0,0.1867998788979715,119.12222222222222,0.42913675101907006,3419
-56.135643,-34.908756,1237.0,0.1867998788979715,119.12222222222222,0.42913675101907006,3420
-56.135654,-34.908726,1349.0,0.2037541628822282,129.3040404040404,0.4659712689715908,3421
-56.135643,-34.90769,1412.0,0.2132909476233727,139.8040404040404,0.5039568656101278,3422
-56.133812,-34.90731,933.0,0.1407811080835604,148.05555555555554,0.5338081728674832,3423
-56.133556,-34.905773,549.0,0.0826521344232515,77.91666666666667,0.2800684069619119,3424
-56.13551,-34.906456,643.0,0.0968816227671813,92.6818181818182,0.33348393932014325,3425
-56.135117,-34.90145,950.0,0.1433545261883136,81.26255411255411,0.2921727432397619,3426
-56.135216,-34.90105,1213.0,0.1831668180442022,96.38636363636364,0.3468857840216184,3427
-56.135246,-34.90079,1348.0,0.2036027853466545,106.77097902097904,0.38445395652127046,3428
-56.136772,-34.90111,1356.0,0.2048138056312443,108.83063603063604,0.39190512798627675,3429
-56.136543,-34.90168,1038.0,0.1566757493188011,85.93223443223444,0.3090661330544563,3430
-56.135757,-34.90213,926.0,0.1397214653345443,78.58333333333334,0.28248019087546977,3431
-56.13574,-34.902138,926.0,0.1397214653345443,78.58333333333334,0.28248019087546977,3432
-56.134182,-34.90256,1285.0,0.1940660006055101,138.15354090354091,0.4979858933931678,3433
-56.1342,-34.902557,1285.0,0.1940660006055101,138.15354090354091,0.4979858933931678,3434
-56.13298,-34.904606,896.0,0.1351801392673327,97.6456043956044,0.35144130893126835,3435
-56.132973,-34.904552,1134.0,0.1712079927338783,114.6456043956044,0.41294179872699494,3436
-56.132755,-34.90351,1528.0,0.2308507417499243,147.3392551892552,0.531216830316405,3437
-56.13254,-34.90252,1285.0,0.1940660006055101,105.62973137973135,0.38032529246744984,3438
-56.1321,-34.900524,1105.0,0.1668180442022404,119.9168498168498,0.4320114560940581,3439
-56.134518,-34.899982,1622.0,0.245080230093854,121.16061095766976,0.4365109807616651,3440
-56.134308,-34.90055,1523.0,0.2300938540720557,128.47940392940393,0.4629880014954988,3441
-56.133945,-34.901566,1219.0,0.1840750832576445,114.89906204906204,0.41385872636406085,3442
-56.133095,-34.90291,1876.0,0.2835301241295792,178.0225885225885,0.6422191849379075,3443
-56.13304,-34.902916,1876.0,0.2835301241295792,178.0225885225885,0.6422191849379075,3444
-56.131817,-34.903084,1540.0,0.2326672721768089,128.32973137973136,0.4624465347240965,3445
-56.130993,-34.903206,1541.0,0.2328186497123826,130.79004884004885,0.4713471658336556,3446
-56.130074,-34.90337,1237.0,0.1867998788979715,121.42896825396824,0.43748181047711293,3447
-56.128574,-34.90356,927.0,0.139872842870118,155.28015873015875,0.5599444454450042,3448
-56.126442,-34.90306,472.0,0.070996064184075,99.41666666666669,0.3578484381741544,3449
-56.12575,-34.903954,272.0,0.0407205570693309,56.5,0.2025898487388641,3450
-56.127354,-34.904396,390.0,0.0585831062670299,75.71428571428572,0.2721009065331938,3451
-56.128513,-34.90254,966.0,0.1457765667574931,145.08373015873016,0.5230570718385337,3452
-56.130035,-34.902306,1591.0,0.2403875264910687,169.4718253968254,0.6112852955048681,3453
-56.130695,-34.90221,1692.0,0.2556766575840145,170.59087301587303,0.6153336470740547,3454
-56.13213,-34.901154,1344.0,0.2029972752043596,141.53907203907204,0.5102336476904529,3455
-56.13075,-34.901356,1161.0,0.1752951861943687,127.93373015873016,0.46101393066225654,3456
-56.129974,-34.901207,1211.0,0.1828640629730548,145.91468253968253,0.5260631882165041,3457
-56.12973,-34.900055,729.0,0.1099000908265213,90.66590354090356,0.32619101356704755,3458
-56.127525,-34.901623,692.0,0.1042991220102936,112.7123015873016,0.4059477358073434,3459
-56.130394,-34.90408,1126.0,0.1699969724492885,96.55,0.3474777673458553,3460
-56.131466,-34.904114,1167.0,0.176203451407811,91.77417582417584,0.3302003834640048,3461
-56.131508,-34.90412,1167.0,0.176203451407811,91.77417582417584,0.3302003834640048,3462
-56.132153,-34.90429,824.0,0.1242809567060248,61.90274725274725,0.22213523710865657,3463
-56.13531,-34.90961,1237.0,0.1867998788979715,119.12222222222222,0.42913675101907006,3464
-56.13531,-34.909588,1237.0,0.1867998788979715,119.12222222222222,0.42913675101907006,3465
-56.135395,-34.910236,511.0,0.0768997880714502,41.96666666666667,0.15001295942330176,3466
-56.138054,-34.909927,1196.0,0.1805933999394489,92.14615384615384,0.33154607937841024,3467
-56.139614,-34.909714,1908.0,0.2883742052679382,145.67582417582418,0.5251990760771456,3468
-56.14132,-34.90949,1549.0,0.2340296699969724,105.6107160813043,0.38025650128116306,3469
-56.14528,-34.91123,2951.0,0.4462609748713291,125.30818070818071,0.4515155437686276,3470
-56.146248,-34.91207,3427.0,0.5183166818044203,142.79430513121457,0.5147746741595453,3471
-56.146976,-34.91279,3032.0,0.4585225552528005,132.8242196611291,0.4787061365292209,3472
-56.147648,-34.913437,2426.0,0.3667877686951256,106.4405688674783,0.38325863968163654,3473
-56.148006,-34.913826,2517.0,0.3805631244323342,116.32792518931736,0.41902789006857627,3474
-56.14904,-34.915802,2641.0,0.3993339388434756,125.30965309200604,0.4515208703760644,3475
-56.149117,-34.916744,2903.0,0.4389948531637905,141.32236774308387,0.5094496817878582,3476
-56.14914,-34.91679,2903.0,0.4389948531637905,141.32236774308387,0.5094496817878582,3477
-56.148815,-34.919033,2365.0,0.3575537390251286,121.44550547491724,0.43754163678230257,3478
-56.14916,-34.91994,2316.0,0.3501362397820163,124.26938502673796,0.4477575176976621,3479
-56.150257,-34.921394,3087.0,0.4668483197093551,175.2960544357603,0.6323554683623381,3480
-56.151455,-34.92226,2567.0,0.3881320012110202,159.7540376290376,0.5761294891842875,3481
-56.15148,-34.922276,2567.0,0.3881320012110202,159.7540376290376,0.5761294891842875,3482
-56.152603,-34.92306,1861.0,0.2812594610959734,138.19780219780222,0.4981460164094068,3483
